sample_idx,token_idx,word_idx,token_id,token,is_special,is_word_start,label,pred,prob_0,prob_1
2,142,82,104018,▁minut,False,True,0,0,0.9999850988388062,1.485457869421225e-05
2,144,83,307,"▁""",False,True,0,0,0.999983549118042,1.650684862397611e-05
2,147,84,865,▁e,False,True,0,0,0.9999778270721436,2.221226350229699e-05
2,148,85,15355,▁null,False,True,0,0,0.9999628067016602,3.719798769452609e-05
2,150,86,1084,▁!,False,True,1,1,0.0809003934264183,0.9190995693206787
2,151,87,377,▁–,False,True,0,0,0.998084545135498,0.0019154998008161783
2,152,88,7298,▁Ho,False,True,0,0,0.9999749660491943,2.49738477577921e-05
2,153,89,4040,▁cap,False,True,0,0,0.9999845027923584,1.5446308680111542e-05
2,155,90,377,▁–,False,True,0,0,0.9999786615371704,2.1361343897297047e-05
2,156,91,74211,▁disse,False,True,0,0,0.9999821186065674,1.7848135030362755e-05
2,157,92,305,▁all,False,True,0,0,0.9999849796295166,1.4971083146519959e-05
2,159,93,1550,▁s,False,True,0,0,0.9999866485595703,1.3367694918997586e-05
2,164,94,3752,▁di,False,True,0,0,0.9999847412109375,1.5266357877408154e-05
2,165,95,2224,▁ride,False,True,0,0,0.9999808073043823,1.9148226783727296e-05
2,167,96,865,▁e,False,True,0,0,0.9999676942825317,3.23183267028071e-05
2,168,97,44317,▁arr,False,True,0,0,0.999974250793457,2.5766585167730227e-05
2,172,98,2181,▁la,False,True,0,0,0.9999837875366211,1.625093682378065e-05
2,173,99,6047,▁par,False,True,0,0,0.9999861717224121,1.3846004549122881e-05
2,176,100,377,▁–,False,True,0,0,0.9999302625656128,6.97647119523026e-05
2,177,101,9554,▁si,False,True,0,0,0.9999744892120361,2.556607432779856e-05
2,178,102,10891,▁ve,False,True,0,0,0.9999887943267822,1.1169150639034342e-05
2,180,103,13712,▁che,False,True,0,0,0.9999713897705078,2.8632557587116025e-05
2,181,104,35266,▁quell,False,True,0,0,0.9999752044677734,2.477950692991726e-05
2,183,105,104807,▁voc,False,True,0,0,0.9999876022338867,1.2411495845299214e-05
2,185,106,13712,▁che,False,True,0,0,0.9999861717224121,1.3846004549122881e-05
2,186,107,7169,▁ha,False,True,0,0,0.9999834299087524,1.657145367062185e-05
2,187,108,40832,▁det,False,True,0,0,0.9999889135360718,1.1039026503567584e-05
2,189,109,6359,▁oh,False,True,0,0,0.9999752044677734,2.477950692991726e-05
2,191,110,307,"▁""",False,True,0,0,0.999985933303833,1.4119090337771922e-05
2,194,111,351,▁me,False,True,0,0,0.9999808073043823,1.9148226783727296e-05
2,195,112,2181,▁la,False,True,0,0,0.9999860525131226,1.3954598216514569e-05
2,196,113,46033,▁sono,False,True,0,0,0.9999741315841675,2.5867431759252213e-05
2,197,114,89181,▁figura,False,True,0,0,0.9999839067459106,1.6124473404488526e-05
2,199,115,45390,▁io,False,True,0,0,0.9999805688858032,1.9449760657153092e-05
2,200,116,1084,▁!,False,True,1,1,0.002278330735862255,0.9977216124534607
2,201,117,18665,▁Rim,False,True,0,0,0.9999693632125854,3.0598428566008806e-05
2,205,118,266,▁a,False,True,0,0,0.9999842643737793,1.575095666339621e-05
2,206,119,2181,▁la,False,True,0,0,0.9999896287918091,1.0370214113208931e-05
2,209,120,323,▁.,False,True,1,1,0.0010005044750869274,0.9989995360374451
2,210,121,829,▁E,False,True,0,0,0.9999364614486694,6.352188211167231e-05
2,211,122,28217,▁perch,False,True,0,0,0.9999819993972778,1.805851934477687e-05
2,213,123,44558,▁gli,False,True,0,0,0.9999828338623047,1.7164395103463903e-05
2,214,124,3746,▁era,False,True,0,0,0.9999828338623047,1.7164395103463903e-05
2,215,125,94807,▁entra,False,True,0,0,0.9999860525131226,1.3954598216514569e-05
2,217,126,800,▁add,False,True,0,0,0.9999821186065674,1.7848135030362755e-05
2,220,127,11812,▁una,False,True,0,0,0.999984622001648,1.532610440335702e-05
2,221,128,27833,▁gran,False,True,0,0,0.9999786615371704,2.1361343897297047e-05
2,222,129,845,▁p,False,True,0,0,0.9999842643737793,1.575095666339621e-05
2,224,130,307,"▁""",False,True,0,0,0.999984860420227,1.5147556041483767e-05
2,227,131,9554,▁si,False,True,0,0,0.9999854564666748,1.4510477740259375e-05
2,228,132,2636,▁pro,False,True,0,0,0.9999855756759644,1.4453908988798503e-05
2,231,133,266,▁a,False,True,0,0,0.9999847412109375,1.5266357877408154e-05
2,232,134,74034,▁canter,False,True,0,0,0.9999485015869141,5.144221358932555e-05
2,235,135,605,▁per,False,True,0,0,0.9999839067459106,1.6124473404488526e-05
2,236,136,659,▁far,False,True,0,0,0.9999880790710449,1.1936024748138152e-05
2,238,137,1655,▁un,False,True,0,0,0.999980092048645,1.9910990886273794e-05
2,239,138,12608,▁po,False,True,0,0,0.9999681711196899,3.1817296985536814e-05
2,241,139,3752,▁di,False,True,0,0,0.9999855756759644,1.4453908988798503e-05
2,242,140,26226,▁cor,False,True,0,0,0.9999809265136719,1.9073577277595177e-05
2,244,141,323,▁.,False,True,1,1,0.0009584647486917675,0.9990414977073669
2,245,142,344,▁In,False,True,0,0,0.9999551773071289,4.4868993427371606e-05
2,248,143,307,"▁""",False,True,0,0,0.9999790191650391,2.103017504850868e-05
2,251,144,39968,▁pos,False,True,0,0,0.9999831914901733,1.6832409528433345e-05
2,253,145,5865,▁da,False,True,0,0,0.9999856948852539,1.4341428141051438e-05
2,254,146,11812,▁una,False,True,0,0,0.9999877214431763,1.2314910236455034e-05
2,255,147,43012,▁parte,False,True,0,0,0.9999810457229614,1.8999216990778223e-05
2,256,148,2531,▁l,False,True,0,0,0.9999767541885376,2.3187476472230628e-05
2,258,149,283,▁as,False,True,0,0,0.9999830722808838,1.689828968665097e-05
2,260,150,307,"▁""",False,True,0,0,0.9999872446060181,1.2755550415022299e-05
2,263,151,1348,▁pre,False,True,0,0,0.9999843835830688,1.562838224344887e-05
2,265,152,267,▁in,False,True,0,0,0.9999825954437256,1.73667176568415e-05
2,266,153,642,▁man,False,True,0,0,0.999982476234436,1.750292540236842e-05
2,268,154,2181,▁la,False,True,0,0,0.9999839067459106,1.6061610949691385e-05
2,269,155,18750,▁pi,False,True,0,0,0.9999867677688599,1.32636678245035e-05
2,271,156,307,"▁""",False,True,0,0,0.9999864101409912,1.3578202015196439e-05
2,274,157,605,▁per,False,True,0,0,0.999983549118042,1.6442494597868063e-05
2,275,158,18750,▁pi,False,True,0,0,0.999983549118042,1.6442494597868063e-05
2,278,159,865,▁e,False,True,0,0,0.999980092048645,1.9910990886273794e-05
2,279,160,89166,▁tir,False,True,0,0,0.9999840259552002,1.593661909282673e-05
2,281,161,266,▁a,False,True,0,0,0.9999803304672241,1.967902426258661e-05
2,282,162,38760,▁pul,False,True,0,0,0.9999737739562988,2.6172338039032184e-05
2,284,163,11926,▁il,False,True,0,0,0.9999725818634033,2.7428342946222983e-05
2,285,164,15153,▁pe,False,True,0,0,0.9999843835830688,1.562838224344887e-05
2,287,165,3752,▁di,False,True,0,0,0.999981164932251,1.877787508419715e-05
2,288,166,3540,▁leg,False,True,0,0,0.9999858140945435,1.417434850736754e-05
2,290,167,307,"▁""",False,True,1,0,0.9999873638153076,1.2656288163270801e-05
2,293,168,10386,▁ma,False,True,0,0,0.9999797344207764,2.0224537365720607e-05
2,294,169,49151,▁nel,False,True,0,0,0.9999759197235107,2.4111139282467775e-05
2,295,170,842,▁men,False,True,0,0,0.9999865293502808,1.3472537830239162e-05
2,298,171,13712,▁che,False,True,0,0,0.9999822378158569,1.7778551409719512e-05
2,299,172,9667,▁lo,False,True,0,0,0.9999804496765137,1.960230656550266e-05
2,300,173,845,▁p,False,True,0,0,0.9999790191650391,2.103017504850868e-05
2,303,174,267,▁in,False,True,0,0,0.9999830722808838,1.6964428141363896e-05
2,304,175,9605,▁su,False,True,0,0,0.9999651908874512,3.480811938061379e-05
2,305,176,865,▁e,False,True,0,0,0.9999823570251465,1.7640200894675218e-05
2,306,177,267,▁in,False,True,0,0,0.999984860420227,1.5147556041483767e-05
2,307,178,21910,▁gi,False,True,0,0,0.9999854564666748,1.4567270227416884e-05
2,309,179,307,"▁""",False,True,0,0,0.9999861717224121,1.3846004549122881e-05
2,312,180,1253,▁sent,False,True,0,0,0.9999872446060181,1.2805473488697316e-05
2,314,181,2181,▁la,False,True,0,0,0.9999850988388062,1.485457869421225e-05
2,315,182,324,▁so,False,True,0,0,0.9999850988388062,1.485457869421225e-05
2,317,183,104807,▁voc,False,True,0,0,0.9999873638153076,1.2606945347215515e-05
2,319,184,13712,▁che,False,True,0,0,0.9999866485595703,1.3315579963091295e-05
2,320,185,44558,▁gli,False,True,0,0,0.9999849796295166,1.4971083146519959e-05
2,321,186,74211,▁disse,False,True,0,0,0.9999896287918091,1.0329784345231019e-05
2,322,187,2224,▁ride,False,True,0,0,0.9999821186065674,1.7848135030362755e-05
2,324,188,877,▁:,False,True,1,0,0.9950273633003235,0.004972596187144518
2,325,189,377,▁–,False,True,0,0,0.991859495639801,0.008140463382005692
2,326,190,24326,▁Sm,False,True,0,0,0.9999387264251709,6.132763519417495e-05
2,328,191,1084,▁!,False,True,0,0,0.9999004602432251,9.95407608570531e-05
2,329,192,13406,▁tu,False,True,0,0,0.99993896484375,6.108855450293049e-05
2,330,193,7840,▁mi,False,True,0,0,0.9999853372573853,1.462428190279752e-05
2,331,194,87108,▁fai,False,True,0,0,0.9999786615371704,2.1361343897297047e-05
2,332,195,11926,▁il,False,True,0,0,0.9999830722808838,1.6964428141363896e-05
2,333,196,845,▁p,False,True,0,0,0.9999871253967285,1.2855592103733215e-05
2,337,197,44733,▁sul,False,True,0,0,0.999985933303833,1.4064044080441818e-05
2,338,198,40237,▁corp,False,True,0,0,0.9999793767929077,2.0623423552024178e-05
2,340,199,1084,▁!,False,True,1,1,0.001867565792053938,0.9981324076652527
2,341,200,13532,▁Quest,False,True,0,0,0.9999703168869019,2.965704152302351e-05
2,343,201,75563,▁volta,False,True,0,0,0.999983549118042,1.6442494597868063e-05
2,344,202,11926,▁il,False,True,0,0,0.9999819993972778,1.805851934477687e-05
2,345,203,92935,▁pov,False,True,0,0,0.9999812841415405,1.8704669855651446e-05
2,347,204,55455,▁maestro,False,True,0,0,0.9999470710754395,5.2868166676489636e-05
2,348,205,16037,▁Ci,False,True,0,0,0.9998539686203003,0.00014596008986700326
2,351,206,43649,▁cad,False,True,0,0,0.999980092048645,1.9910990886273794e-05
2,353,207,21910,▁gi,False,True,0,0,0.9999884366989136,1.152369259216357e-05
2,355,208,488,▁come,False,True,0,0,0.9999866485595703,1.3367694918997586e-05
2,356,209,46906,▁ful,False,True,0,0,0.9999794960021973,2.0543020582408644e-05
2,359,210,323,▁.,False,True,1,1,0.0011247574584558606,0.9988752007484436
2,360,211,122328,▁Quando,False,True,0,0,0.9999645948410034,3.535625000949949e-05
2,361,212,507,▁,False,True,0,0,0.9999737739562988,2.627477442729287e-05
2,365,213,44558,▁gli,False,True,0,0,0.999981164932251,1.877787508419715e-05
2,366,214,507,▁,False,True,0,0,0.9999810457229614,1.8925147742265835e-05
2,368,215,307,"▁""",False,True,0,0,0.9999862909317017,1.3684696568816435e-05
2,371,216,9554,▁si,False,True,0,0,0.9999849796295166,1.502967734268168e-05
2,372,217,1941,▁t,False,True,0,0,0.9999842643737793,1.5689549400121905e-05
2,375,218,40327,▁sed,False,True,0,0,0.9999852180480957,1.4738981917616911e-05
2,377,219,605,▁per,False,True,0,0,0.999982476234436,1.757143036229536e-05
2,378,220,33045,▁terra,False,True,0,0,0.9999699592590332,3.0006618544575758e-05
2,379,221,323,▁.,False,True,1,1,0.0011181936133652925,0.9988817572593689
2,380,222,13790,▁Il,False,True,0,0,0.9999731779098511,2.6792980861500837e-05
2,381,223,68036,▁suo,False,True,0,0,0.9999821186065674,1.7917989680427127e-05
2,382,224,21161,▁vis,False,True,0,0,0.9999816417694092,1.8414684745948762e-05
2,384,225,6047,▁par,False,True,0,0,0.9999853372573853,1.462428190279752e-05
2,386,226,64895,▁tras,False,True,0,0,0.999980092048645,1.9910990886273794e-05
2,390,227,307,"▁""",False,True,0,0,0.999988317489624,1.1705164979503024e-05
2,393,228,865,▁e,False,True,0,0,0.9999847412109375,1.5206840544124134e-05
2,394,229,59390,▁perf,False,True,0,0,0.9999706745147705,2.9311537218745798e-05
2,396,230,2181,▁la,False,True,0,0,0.9999847412109375,1.5206840544124134e-05
2,397,231,27812,▁punt,False,True,0,0,0.9999794960021973,2.0462932297959924e-05
2,399,232,5386,▁del,False,True,0,0,0.9999761581420898,2.383024366281461e-05
2,400,233,6132,▁na,False,True,0,0,0.999983549118042,1.650684862397611e-05
2,402,234,307,"▁""",False,True,0,0,0.9999864101409912,1.3631346519105136e-05
2,405,235,3752,▁di,False,True,0,0,0.999984860420227,1.5147556041483767e-05
2,406,236,12345,▁pa,False,True,0,0,0.9999518394470215,4.813724081031978e-05
2,409,237,488,▁come,False,True,0,0,0.9999877214431763,1.2266898920643143e-05
2,410,238,3746,▁era,False,True,0,0,0.9999815225601196,1.8486754925106652e-05
2,411,239,22655,▁quasi,False,True,0,0,0.9999744892120361,2.5466402803431265e-05
2,412,240,91134,▁sempre,False,True,0,0,0.9999839067459106,1.6124473404488526e-05
2,413,241,307,"▁""",False,True,0,0,0.9999833106994629,1.6636309737805277e-05
2,416,242,44558,▁gli,False,True,0,0,0.9999839067459106,1.6124473404488526e-05
2,417,243,3746,▁era,False,True,0,0,0.9999834299087524,1.657145367062185e-05
2,418,244,7174,▁dive,False,True,0,0,0.9999809265136719,1.9073577277595177e-05
2,421,245,36963,▁tur,False,True,0,0,0.9999781847000122,2.186790334235411e-05
2,423,246,105981,▁dalla,False,True,0,0,0.9999810457229614,1.8999216990778223e-05
2,424,247,27833,▁gran,False,True,0,0,0.9999774694442749,2.2474088837043382e-05
2,425,248,845,▁p,False,True,0,0,0.999983549118042,1.650684862397611e-05
2,427,249,323,▁.,False,True,1,1,0.001098731067031622,0.9989012479782104
2,428,250,344,▁In,False,True,0,0,0.99997878074646,2.1278068743413314e-05
2,429,251,66950,▁quel,False,True,0,0,0.999984860420227,1.5088500731508248e-05
2,430,252,84582,▁punto,False,True,0,0,0.999983549118042,1.6442494597868063e-05
2,431,253,18448,▁fu,False,True,0,0,0.9999771118164062,2.291734199388884e-05
2,432,254,2444,▁bus,False,True,0,0,0.9999788999557495,2.1112482500029728e-05
2,435,255,305,▁all,False,True,0,0,0.9999878406524658,1.2123986380174756e-05
2,437,256,38745,▁porta,False,True,0,0,0.9999805688858032,1.9373936083866283e-05
2,438,257,323,▁.,False,True,1,1,0.0019839033484458923,0.9980161190032959
2,439,258,377,▁–,False,True,0,0,0.9992021918296814,0.0007978335488587618
2,440,259,4684,▁Pass,False,True,0,0,0.9999747276306152,2.5268225726904348e-05
2,442,260,3828,▁pure,False,True,0,0,0.9999524354934692,4.75764500151854e-05
2,443,261,377,▁–,False,True,0,0,0.999974250793457,2.5766585167730227e-05
2,444,262,74211,▁disse,False,True,0,0,0.999972939491272,2.7003115974366665e-05
2,445,263,11926,▁il,False,True,0,0,0.9999775886535645,2.2386471755453385e-05
2,446,264,19315,▁fa,False,True,0,0,0.9999797344207764,2.0224537365720607e-05
2,449,265,307,"▁""",False,True,0,0,0.9999861717224121,1.3846004549122881e-05
2,452,266,100198,▁senza,False,True,0,0,0.9999799728393555,1.9988918211311102e-05
2,453,267,266,▁a,False,True,0,0,0.999985933303833,1.4064044080441818e-05
2,455,268,2181,▁la,False,True,0,0,0.9999840259552002,1.593661909282673e-05
2,456,269,270,▁for,False,True,0,0,0.9999864101409912,1.3631346519105136e-05
2,458,270,3752,▁di,False,True,0,0,0.999982476234436,1.757143036229536e-05
2,459,271,507,▁,False,True,0,0,0.9999743700027466,2.5666135115898214e-05
2,462,272,267,▁in,False,True,0,0,0.9999827146530151,1.723157038213685e-05
2,463,273,7085,▁pie,False,True,0,0,0.9999850988388062,1.4912718143023085e-05
2,465,274,323,▁.,False,True,1,1,0.0009946650825440884,0.9990053772926331
2,466,275,545,▁All,False,True,0,0,0.9999666213989258,3.334418579470366e-05
2,468,276,25752,▁ent,False,True,0,0,0.9999802112579346,1.9833367332466878e-05
2,471,277,267,▁in,False,True,0,0,0.9999790191650391,2.0948185920133255e-05
2,472,278,16672,▁bot,False,True,0,0,0.9999642372131348,3.577300230972469e-05
2,475,279,1655,▁un,False,True,0,0,0.9999840259552002,1.593661909282673e-05
2,476,280,1942,▁v,False,True,0,0,0.999985933303833,1.4009213373356033e-05
2,479,281,109522,▁tutto,False,True,0,0,0.9999737739562988,2.627477442729287e-05
2,480,282,266,▁a,False,True,0,0,0.999984622001648,1.5386091035907157e-05
2,483,283,307,"▁""",False,True,0,0,0.9999873638153076,1.2606945347215515e-05
2,486,284,11926,▁il,False,True,0,0,0.9999860525131226,1.3954598216514569e-05
2,487,285,45975,▁qual,False,True,0,0,0.999981164932251,1.877787508419715e-05
2,489,286,266,▁a,False,True,0,0,0.9999868869781494,1.3160451089788694e-05
2,492,287,363,▁no,False,True,0,0,0.9999908208847046,9.187511750496924e-06
2,494,288,12405,▁Ge,False,True,0,0,0.9997851252555847,0.000214859246625565
2,497,289,307,"▁""",False,True,0,0,0.999985933303833,1.4009213373356033e-05
2,500,290,10386,▁ma,False,True,0,0,0.9999796152114868,2.0383158698678017e-05
2,501,291,584,▁i,False,True,0,0,0.9999831914901733,1.6832409528433345e-05
2,502,292,21399,▁rag,False,True,0,0,0.999985933303833,1.4119090337771922e-05
2,504,293,5386,▁del,False,True,0,0,0.9999810457229614,1.8999216990778223e-05
2,505,294,1942,▁v,False,True,0,0,0.9999864101409912,1.3578202015196439e-05
2,508,295,307,"▁""",False,True,0,0,0.9999866485595703,1.3367694918997586e-05
3,1,0,17703,leg,False,True,0,0,0.9999122619628906,8.767405233811587e-05
3,3,1,307,"▁""",False,True,0,0,0.9999781847000122,2.186790334235411e-05
3,6,2,100198,▁senza,False,True,0,0,0.9999788999557495,2.1112482500029728e-05
3,7,3,266,▁a,False,True,0,0,0.9999864101409912,1.3578202015196439e-05
3,9,4,2181,▁la,False,True,0,0,0.999984860420227,1.5088500731508248e-05
3,10,5,270,▁for,False,True,0,0,0.9999872446060181,1.2705822882708162e-05
3,12,6,3752,▁di,False,True,0,0,0.9999806880950928,1.929840618686285e-05
3,13,7,507,▁,False,True,0,0,0.9999796152114868,2.0383158698678017e-05
3,16,8,267,▁in,False,True,0,0,0.9999822378158569,1.7709238818497397e-05
3,17,9,7085,▁pie,False,True,0,0,0.9999837875366211,1.618758324184455e-05
3,19,10,323,▁.,False,True,1,1,0.0009584647486917675,0.9990414977073669
3,20,11,545,▁All,False,True,0,0,0.9999663829803467,3.360569826327264e-05
3,22,12,25752,▁ent,False,True,0,0,0.9999833106994629,1.6701424101484008e-05
3,25,13,267,▁in,False,True,0,0,0.9999821186065674,1.7848135030362755e-05
3,26,14,16672,▁bot,False,True,0,0,0.9999713897705078,2.8632557587116025e-05
3,29,15,1655,▁un,False,True,0,0,0.999984622001648,1.5386091035907157e-05
3,30,16,1942,▁v,False,True,0,0,0.9999874830245972,1.2557797163026407e-05
3,33,17,109522,▁tutto,False,True,0,0,0.9999748468399048,2.516971835575532e-05
3,34,18,266,▁a,False,True,0,0,0.9999864101409912,1.3631346519105136e-05
3,37,19,307,"▁""",False,True,0,0,0.9999880790710449,1.1936024748138152e-05
3,40,20,11926,▁il,False,True,0,0,0.9999860525131226,1.3954598216514569e-05
3,41,21,45975,▁qual,False,True,0,0,0.999981164932251,1.8851369532058015e-05
3,43,22,266,▁a,False,True,0,0,0.9999876022338867,1.2363107998680789e-05
3,46,23,363,▁no,False,True,0,0,0.9999914169311523,8.530319973942824e-06
3,48,24,12405,▁Ge,False,True,0,0,0.9999136924743652,8.631490345578641e-05
3,51,25,307,"▁""",False,True,0,0,0.9999873638153076,1.2656288163270801e-05
3,54,26,10386,▁ma,False,True,0,0,0.9999804496765137,1.9525885363691486e-05
3,55,27,584,▁i,False,True,0,0,0.9999836683273315,1.6378391592297703e-05
3,56,28,21399,▁rag,False,True,0,0,0.999987006187439,1.3007127563469112e-05
3,58,29,5386,▁del,False,True,0,0,0.9999784231185913,2.1528880097321235e-05
3,59,30,1942,▁v,False,True,0,0,0.9999880790710449,1.188949045172194e-05
3,62,31,307,"▁""",False,True,0,0,0.9999884366989136,1.1614075447141659e-05
3,65,32,90954,▁quando,False,True,0,0,0.9999802112579346,1.9833367332466878e-05
3,66,33,9667,▁lo,False,True,0,0,0.9999833106994629,1.6636309737805277e-05
3,67,34,8626,▁vol,False,True,0,0,0.9999853372573853,1.462428190279752e-05
3,70,35,659,▁far,False,True,0,0,0.9999856948852539,1.4341428141051438e-05
3,71,36,39678,▁mont,False,True,0,0,0.9999802112579346,1.9833367332466878e-05
3,73,37,9605,▁su,False,True,0,0,0.9999842643737793,1.5689549400121905e-05
3,74,38,117782,▁tutte,False,True,0,0,0.9999805688858032,1.9373936083866283e-05
3,75,39,5352,▁le,False,True,0,0,0.9999803304672241,1.967902426258661e-05
3,76,40,8110,▁fur,False,True,0,0,0.9999837875366211,1.618758324184455e-05
3,78,41,307,"▁""",False,True,0,0,0.9999881982803345,1.1843138963740785e-05
3,81,42,9667,▁lo,False,True,0,0,0.9999802112579346,1.9833367332466878e-05
3,82,43,34918,▁chia,False,True,0,0,0.999988317489624,1.1705164979503024e-05
3,85,44,24358,▁col,False,True,0,0,0.9999798536300659,2.0145693270023912e-05
3,86,45,324,▁so,False,True,0,0,0.9999668598175049,3.3084706956287846e-05
3,90,46,3752,▁di,False,True,0,0,0.9999749660491943,2.5071594791370444e-05
3,91,47,17277,▁Pole,False,True,0,0,0.99986732006073,0.00013264064909890294
3,94,48,307,"▁""",False,True,0,0,0.9999873638153076,1.2606945347215515e-05
3,97,49,266,▁a,False,True,0,0,0.9999724626541138,2.7535692424862646e-05
3,98,50,94150,▁motiv,False,True,0,0,0.9999748468399048,2.516971835575532e-05
3,100,51,25061,▁della,False,True,0,0,0.9999837875366211,1.625093682378065e-05
3,101,52,46698,▁sua,False,True,0,0,0.9999839067459106,1.6061610949691385e-05
3,102,53,6047,▁par,False,True,0,0,0.9999805688858032,1.9373936083866283e-05
3,105,54,21910,▁gi,False,True,0,0,0.9999904632568359,9.516251338936854e-06
3,107,55,13712,▁che,False,True,0,0,0.9999780654907227,2.1953486793790944e-05
3,108,56,324,▁so,False,True,0,0,0.999987006187439,1.2956419595866464e-05
3,112,57,73259,▁molt,False,True,0,0,0.9999816417694092,1.8342892872169614e-05
3,114,58,305,▁all,False,True,0,0,0.9999808073043823,1.9148226783727296e-05
3,116,59,8550,▁pole,False,True,0,0,0.9999855756759644,1.4397557606571354e-05
3,119,60,3752,▁di,False,True,0,0,0.9999845027923584,1.5446308680111542e-05
3,120,61,3859,▁grant,False,True,0,0,0.9999427795410156,5.716387022403069e-05
3,123,62,323,▁.,False,True,1,1,0.0012521495809778571,0.9987478256225586
3,124,63,12405,▁Ge,False,True,0,0,0.9999674558639526,3.257179923821241e-05
3,127,64,3746,▁era,False,True,0,0,0.9999805688858032,1.9449760657153092e-05
3,128,65,7147,▁bi,False,True,0,0,0.9999867677688599,1.32636678245035e-05
3,132,66,323,▁.,False,True,1,1,0.0016324889147654176,0.9983674883842468
3,133,67,32304,▁Gua,False,True,0,0,0.9999533891677856,4.665628512157127e-05
3,135,68,266,▁a,False,True,0,0,0.9999812841415405,1.8704669855651446e-05
3,136,69,34918,▁chia,False,True,0,0,0.999984622001648,1.532610440335702e-05
3,139,70,17277,▁Pole,False,True,0,0,0.999889612197876,0.0001103957838495262
3,142,71,1084,▁!,False,True,1,1,0.005416410975158215,0.9945835471153259
3,143,72,6194,▁Di,False,True,0,0,0.9999784231185913,2.1613139324472286e-05
3,146,73,2698,▁sub,False,True,0,0,0.9999842643737793,1.575095666339621e-05
3,148,74,11812,▁una,False,True,0,0,0.999984860420227,1.5147556041483767e-05
3,149,75,410,▁best,False,True,0,0,0.9999853372573853,1.46815209518536e-05
3,151,76,307,"▁""",False,True,0,0,0.9999877214431763,1.2219074051245116e-05
3,154,77,865,▁e,False,True,0,0,0.9999802112579346,1.9833367332466878e-05
3,155,78,745,▁non,False,True,0,0,0.9999780654907227,2.1953486793790944e-05
3,156,79,2285,▁c,False,True,0,0,0.9999858140945435,1.417434850736754e-05
3,158,80,3746,▁era,False,True,0,0,0.9999802112579346,1.975604573090095e-05
3,159,81,65048,▁più,False,True,0,0,0.9999858140945435,1.417434850736754e-05
3,160,82,81028,▁verso,False,True,0,0,0.9999855756759644,1.4397557606571354e-05
3,161,83,3752,▁di,False,True,0,0,0.9999878406524658,1.2171438356745057e-05
3,162,84,85545,▁tener,False,True,0,0,0.9999822378158569,1.7778551409719512e-05
3,164,85,323,▁.,False,True,1,1,0.0022606404963880777,0.997739315032959
3,165,86,377,▁–,False,True,0,0,0.9992720484733582,0.0007279067649506032
3,166,87,71117,▁Buon,False,True,0,0,0.9999816417694092,1.8414684745948762e-05
3,167,88,21910,▁gi,False,True,0,0,0.9999898672103882,1.0090498108183965e-05
3,170,89,307,"▁""",False,True,0,0,0.9999829530715942,1.703082125459332e-05
3,173,90,23271,▁mast,False,True,0,0,0.9999725818634033,2.7428342946222983e-05
3,177,91,377,▁–,False,True,0,0,0.9999630451202393,3.690851735882461e-05
3,178,92,74211,▁disse,False,True,0,0,0.9999685287475586,3.144662332488224e-05
3,179,93,12405,▁Ge,False,True,0,0,0.9998785257339478,0.00012148175301263109
3,182,94,323,▁.,False,True,1,1,0.002364262705668807,0.9976357221603394
3,183,95,377,▁–,False,True,0,0,0.9986222982406616,0.001377732609398663
3,184,96,12959,▁Che,False,True,0,0,0.9999794960021973,2.0543020582408644e-05
3,185,97,75230,▁cosa,False,True,0,0,0.9999847412109375,1.5266357877408154e-05
3,186,98,7691,▁fate,False,True,0,0,0.9999405145645142,5.94408847973682e-05
3,187,99,751,▁cost,False,True,0,0,0.9999810457229614,1.8925147742265835e-05
3,189,100,605,▁per,False,True,0,0,0.9999833106994629,1.6636309737805277e-05
3,190,101,33045,▁terra,False,True,0,0,0.9999644756317139,3.549462417140603e-05
3,191,102,1102,▁?,False,True,0,1,0.010388216935098171,0.9896118640899658
3,192,103,377,▁–,False,True,0,0,0.9983189702033997,0.001680941553786397
3,193,104,344,▁In,False,True,0,0,0.9999732971191406,2.668852721399162e-05
3,196,105,2531,▁l,False,True,0,0,0.9999806880950928,1.929840618686285e-05
3,198,106,266,▁a,False,True,0,0,0.9999839067459106,1.6061610949691385e-05
3,201,107,305,▁all,False,True,0,0,0.9999865293502808,1.3525267604563851e-05
3,203,108,270,▁for,False,True,0,0,0.9999852180480957,1.4738981917616911e-05
3,206,109,323,▁.,False,True,1,1,0.0023367826361209154,0.9976632595062256
3,207,110,377,▁–,False,True,0,0,0.9995092153549194,0.0004907225957140326
3,208,111,71117,▁Buon,False,True,0,0,0.9999724626541138,2.7535692424862646e-05
3,209,112,2636,▁pro,False,True,0,0,0.9999600648880005,3.990750701632351e-05
3,210,113,16059,▁vi,False,True,0,0,0.9999812841415405,1.8704669855651446e-05
3,211,114,2994,▁f,False,True,0,0,0.9999852180480957,1.4796668438066263e-05
3,213,115,323,▁.,False,True,1,1,0.003968500066548586,0.9960314631462097
3,214,116,377,▁–,False,True,0,0,0.9986461997032166,0.001353758736513555
3,215,117,6569,▁Chi,False,True,0,0,0.9999810457229614,1.8925147742265835e-05
3,216,118,16059,▁vi,False,True,0,0,0.9999839067459106,1.6124473404488526e-05
3,217,119,7169,▁ha,False,True,0,0,0.9999831914901733,1.676678948570043e-05
3,218,120,38745,▁porta,False,True,0,0,0.9999862909317017,1.373825580230914e-05
3,220,121,5865,▁da,False,True,0,0,0.9999877214431763,1.2266898920643143e-05
